"","symbol","page?","name","t","p","p_corr","var_explained","var_sd"
"11940","GALNT11","63917","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 11 (GalNAc-T11)",23.7524518589582,2.46348063693075e-06,0.00568981911109773,1.08399443737729,0.232971884854033
"11954","C20orf177","63939","family with sequence similarity 217, member B",7.73287598628551,0.000577790121537003,0.0141300273604584,3.70577479306173,2.41325690319848
"11959","DMRTC1B","63947","DMRT-like family C1",6.04761814340975,0.00178191904950596,0.0232960699887298,2.45729542453039,2.11945499318984
"11963","CLSPN","63967","claspin",4.94367226593105,0.00430839783146239,0.036441364348534,0.688765233920887,0.59182883045211
"11967","NEUROD6","63974","neuronal differentiation 6",10.4351745337686,0.000139314375438842,0.00878571569146439,2.51150632666236,1.1221876610786
"11968","PRDM16","63976","PR domain containing 16",17.4048349261139,1.1474008346273e-05,0.0077978204316097,0.968525648747815,0.276944604457551
"11972","ANO3","63982","anoctamin 3",4.68919416932601,0.00538898426801174,0.0416865724746617,1.70400750711192,1.2771242149016
"11987","CLSTN2","64084","calsyntenin 2",9.83852881315284,0.000184818059228945,0.00950943811186158,3.43465679756098,1.81154623016764
"12028","NECAB1","64168","N-terminal EF-hand calcium binding protein 1",8.33142478592589,0.00040729017469801,0.0120421316928974,2.00895189373173,1.1687957083911
"12042","PJA1","64219","praja ring finger 1, E3 ubiquitin protein ligase",5.13615352342192,0.00365712541564229,0.0334156773692116,2.1661085816577,1.80333582119116
"12052","ABCG5","64240","ATP-binding cassette, sub-family G (WHITE), member 5",4.52270554095822,0.00626729556738701,0.0455151883048032,0.86258673041287,0.796832495291625
"12096","SUSD1","64420","sushi domain containing 1",5.01225116990365,0.00406191718754073,0.0353618602220389,2.49078652043155,2.39190096954835
"12110","CSMD1","64478","CUB and Sushi multiple domains 1",7.55119136636772,0.000645502854190081,0.0145693830700393,4.23428470843607,2.86622797362847
"12113","ALDH8A1","64577","aldehyde dehydrogenase 8 family, member A1",4.66644944283195,0.00550010128010384,0.0421573028427428,1.98601320361899,1.75714111994958
"12157","CCDC14","64770","coiled-coil domain containing 14",6.69774635922925,0.00112241059722239,0.0186652392675695,2.06808426283973,1.43809840564641
"12180","IQCH","64799","IQ motif containing H",4.86574741133516,0.00460994966305454,0.0380089141058229,0.844851772270683,0.658361690202539
"12181","EFCAB6","64800","EF-hand calcium binding domain 6",4.41221520803204,0.00694220404031758,0.0479905802161152,1.95817790867203,1.3986883488897
"12207","ARMCX5","64860","armadillo repeat containing, X-linked 5",7.32129137633041,0.000745161259756857,0.0154433370952799,2.57218088608659,1.58097423921737
"12211","PCDH20","64881","protocadherin 20",8.88991853986465,0.000299687606553271,0.0109291338200401,1.82508381602022,0.88139525374023
"12217","BCL11B","64919","B-cell CLL/lymphoma 11B (zinc finger protein)",4.89536434471143,0.0044925252356608,0.037386606907435,2.62085573924227,2.13309488011368
"12273","ZNF643","65243","zinc finger protein 643",6.16401381726013,0.00163570607483115,0.0223557084004358,2.82308513537255,2.14579752525923
"12279","SELRC1","65260","Sel1 repeat containing 1",5.31338683129617,0.00315721561500456,0.0309030862926049,2.57912428902005,2.51307725428181
"12336","CAMKV","79012","CaM kinase-like vesicle-associated",7.56753223466205,0.000639041026391761,0.0145336387479273,2.73561688649786,1.95163688821642
"12366","PRRG3","79057","proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)",6.00084216377228,0.00184497908980114,0.0236074379970469,2.02974461106176,1.65905107348091
"12384","SLC25A23","79085","solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23",5.16162350897532,0.00357987041023061,0.0329268877068424,1.26191638381756,1.24512357292441
"12395","TRIM48","79097","tripartite motif containing 48",7.48883889166185,0.000670881804463587,0.0148175315520371,2.35153669621243,1.34438824810177
"12398","TAF1D","79101","TATA box binding protein (TBP)-associated factor, RNA polymerase I, D, 41kDa",5.09273092719546,0.00379337606880739,0.0341206872965379,0.843676972092038,0.680223464874127
"12410","LENG4","79143","membrane bound O-acyltransferase domain containing 7",4.35624442291984,0.00731606388671843,0.049492103632881,2.39731726392362,2.79105894548542
"12413","FKRP","79147","fukutin related protein",6.15984822828328,0.00164068886803241,0.0223639340982228,2.16755475934108,1.73693699569298
"12422","GNPTAB","79158","N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits",6.72921855929493,0.00109861703420712,0.0185380410661646,4.19494474005645,3.08288731005371
"12454","OR7E91P","79315","olfactory receptor, family 7, subfamily E, member 91 pseudogene",5.70316128010398,0.00231390817587117,0.0263850304829671,0.875968305670633,0.604135784556345
"12462","NSBP1","79366","high mobility group nucleosome binding domain 5",5.41283210479239,0.00291190177388883,0.0296798747088025,0.311767007848078,0.221340484406082
"12520","GALNT14","79623","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14)",5.53324676450963,0.00264415742169304,0.0282446558708804,2.85483656654442,2.18581339406504
"12540","EFCAB1","79645","EF-hand calcium binding domain 1",4.82094641751296,0.00479444729725082,0.0387217994422211,1.41860905967637,1.03413161640737
"12545","C16orf57","79650","chromosome 16 open reading frame 57",6.20194787385445,0.00159114127689675,0.0221172487060812,1.60726701109112,1.1797427703968
"12560","PARP8","79668","poly (ADP-ribose) polymerase family, member 8",11.2559686888847,9.66822574877706e-05,0.00832762627818942,1.34663592412592,0.547298709844687
"12586","ZMAT4","79698","zinc finger, matrin-type 4",4.94385241011819,0.00430772787602552,0.036441364348534,1.36730332825305,1.22614222348428
"12596","GTDC1","79712","glycosyltransferase-like domain containing 1",18.2874153016861,8.98934906057626e-06,0.0077978204316097,2.17050733800841,0.587738770297003
"12629","SLC25A22","79751","solute carrier family 25 (mitochondrial carrier: glutamate), member 22",6.22486017047265,0.00156491720967289,0.0218909381140446,1.69149874945217,1.06159101532896
"12637","C1orf115","79762","chromosome 1 open reading frame 115",16.5361550499029,1.4766011840079e-05,0.0079096920070312,4.13373363142947,1.31456722293497
"12665","HHIPL2","79802","HHIP-like 2",12.8247382165192,5.13072104630674e-05,0.00808026044275864,5.73357085690042,2.10566148377913
"12675","AGMAT","79814","agmatine ureohydrolase (agmatinase)",4.66551368680556,0.00550472960725934,0.0421728074667054,1.96769950896849,2.20337084597629
"12703","C7orf63","79846","chromosome 7 open reading frame 63",10.0698845661315,0.000165331116985735,0.00936181187690363,0.656387508343976,0.32295073072671
"12729","UBA5","79876","ubiquitin-like modifier activating enzyme 5",10.6676719854712,0.000125288682902788,0.00872499505553216,2.54752327460121,1.09388783497394
"12781","AC006273.1","79948","lipid phosphate phosphatase-related protein type 3",5.42190638693024,0.00289065037660648,0.0295274977661168,2.12659338036624,1.88057007458711
"12802","TRMT2B","79979","tRNA methyltransferase 2 homolog B (S. cerevisiae)",5.41160407510449,0.00291479179049811,0.029686318936347,1.3366648529117,1.13132600956826
"12827","WWC2","80014","WW and C2 domain containing 2",4.50709210329367,0.00635788590882249,0.0457939620189512,1.07970319681691,0.806368746664273
"12838","SEMA6D","80031","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D",5.28886075109317,0.00322138888071188,0.0311484606197501,1.67966648811408,1.64179589757283
"12840","CSRNP3","80034","cysteine-serine-rich nuclear protein 3",10.1334350985692,0.000160413678685177,0.00931783830304109,2.56851859564757,1.34886891730888
"12847","LRRTM4","80059","leucine rich repeat transmembrane neuronal 4",7.77857965785366,0.000562105369852193,0.01391172153632,2.77505518596963,1.54793801015914
"12848","ATF7IP2","80063","activating transcription factor 7 interacting protein 2",5.67809965782644,0.00235943441993422,0.0266842020060787,3.09459450731457,2.58578731319735
"12855","TUBA4B","80086","tubulin, alpha 4b (pseudogene)",5.10363173547756,0.00375862172166475,0.0339262499992154,1.48569305778853,1.39239685549982
"12879","FRAS1","80144","Fraser syndrome 1",4.59129145646103,0.00588669986582648,0.0438484943745053,2.24021330539147,2.14987286652499
"12913","FHOD3","80206","formin homology 2 domain containing 3",6.19079971718596,0.00160408795331983,0.0221555988609033,1.41280673561307,0.777793666771424
"12917","ARMC9","80210","armadillo repeat containing 9",4.64559571635797,0.00560432841312209,0.0425547688495868,1.23291935408525,1.18725224962811
"12919","TM2D3","80213","TM2 domain containing 3",8.4930886179604,0.000371995842694123,0.0116455987681969,2.87999085261588,1.78519355771649
"12942","C16orf70","80262","chromosome 16 open reading frame 70",4.94584939060471,0.00430030925334474,0.036441364348534,1.69539451765198,1.58055602303995
"12960","PDGFD","80310","platelet derived growth factor D",10.4833592570094,0.000136259719041661,0.00878571569146439,4.83741424995766,2.10351424717863
"12978","DNAJC5","80331","DnaJ (Hsp40) homolog, subfamily C, member 5",5.14899316123274,0.00361793939533668,0.0331889259536026,2.02737202223388,1.93404224765624
"12980","KCNIP4","80333","Kv channel interacting protein 4",9.30748027073675,0.000240921746077601,0.010143997253304,2.38501300538851,1.33177954439216
"13002","PBX4","80714","pre-B-cell leukemia homeobox 4",7.98755293816396,0.000496518062902464,0.0131798308768636,2.32244693684017,1.11922763944711
"13024","NDFIP1","80762","Nedd4 family interacting protein 1",6.04355688796091,0.0017872924434275,0.023307683827809,2.35070395756032,1.94158358280339
"13029","LIMD2","80774","LIM domain containing 2",5.82558364718957,0.00210582178870616,0.0251931717182872,2.39061518624611,2.02308894811244
"13032","CYB5B","80777","cytochrome b5 type B (outer mitochondrial membrane)",4.4838691286498,0.00649545458313309,0.0462242432110878,1.40312565078721,1.35962268815434
"13037","ASXL3","80816","additional sex combs like 3 (Drosophila)",8.40162949632839,0.000391495025779911,0.0119259287967197,2.81580543987349,1.55999712841511
"13039","ZNF436","80818","zinc finger protein 436",6.89269673831292,0.000984205239612808,0.0176064322855692,3.07961723120667,2.08764708505089
"13094","TM7SF4","81501","dendrocyte expressed seven transmembrane protein",7.43225280378318,0.000694943052376043,0.0150008112458368,11.1364437147778,7.28406064754297
"13097","ITFG1","81533","integrin alpha FG-GAP repeat containing 1",4.42685221994577,0.00684811961467604,0.0476627131279151,2.19707712736837,2.12251506818427
"13107","FAM49A","81553","family with sequence similarity 49, member A",7.01687654576056,0.000906642642647238,0.0169177563848368,2.09213011072648,1.64571291855528
"13141","CAB39L","81617","calcium binding protein 39-like",6.56621359298228,0.00122867910575218,0.0195825157011796,3.23914245575457,1.99753918478562
"13142","ITM2C","81618","integral membrane protein 2C",5.54002740286086,0.00262996005847189,0.0281843002345812,1.06380484291783,0.939798833443657
"13143","TSPAN14","81619","tetraspanin 14",4.84661203332146,0.00468772088253833,0.0383209938652127,1.00465026453395,0.748939844527186
"13175","NETO1","81832","neuropilin (NRP) and tolloid (TLL)-like 1",9.53854598042176,0.000214320504210838,0.00997595305789637,2.88778379320133,1.42120621709447
"13182","ST6GALNAC5","81849","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",5.59901327655187,0.00251015682081555,0.0275546274013533,1.52666500187181,1.064810942811
"13208","PCDH11Y","83259","protocadherin 11 Y-linked",8.61004462657937,0.000348716105510472,0.0113439150003853,3.12589917429704,1.88383269222665
"13230","GLT8D2","83468","glycosyltransferase 8 domain containing 2",13.3783574873209,4.17481313831699e-05,0.00808026044275864,2.50394541929018,0.894885008216721
"13239","TTC25","83538","tetratricopeptide repeat domain 25",4.87280446608507,0.00458164840628139,0.0378984183929054,1.01027815150291,0.906140178708068
"13265","C19orf12","83636","chromosome 19 open reading frame 12",6.00035604059343,0.00184564811146461,0.0236074379970469,4.22841979094146,3.41308181302382
"13266","ZMIZ2","83637","zinc finger, MIZ-type containing 2",4.57371990265,0.00598158609488344,0.0442961275932819,2.57165598895404,1.91617368137426
"13272","CCDC3","83643","coiled-coil domain containing 3",9.54571649152752,0.000213552609842464,0.00997595305789637,3.42424501272564,1.80199391027446
"13280","TLN2","83660","talin 2",6.56127286076952,0.00123289702538225,0.0195934483689761,2.43849776406736,1.70030059817357
"13292","SH3BGRL2","83699","SH3 domain binding glutamic acid-rich protein like 2",4.42636710596882,0.00685121406774475,0.0476627131279151,1.02337954878224,1.16059033486239
"13322","SYT16","83851","synaptotagmin XVI",10.3398162140652,0.000145603758563826,0.00884989862358552,2.88214641319932,1.43954561276438
"13387","NCALD","83988","neurocalcin delta",4.88927036833215,0.00451639869485446,0.0375229335211589,1.71470100637688,1.05818202550498
"13413","ARMC2","84071","armadillo repeat containing 2",4.52244044844801,0.00626882109571615,0.0455151883048032,1.54339112652894,1.44260035737901
"13424","ZRANB3","84083","zinc finger, RAN-binding domain containing 3",5.1440177477807,0.00363306558727923,0.0332836202568415,2.56474934459823,2.23541188393016
"13437","LRRIQ1","84125","leucine-rich repeats and IQ motif containing 1",4.41702730892338,0.00691110819792251,0.0478489877629967,1.81295994294019,1.42385819753091
"13447","FAM161A","84140","family with sequence similarity 161, member A",8.34189897983406,0.000404886211075606,0.012006233480212,3.24758055518801,1.80036275246008
"13450","SYDE2","84144","synapse defective 1, Rho GTPase, homolog 2 (C. elegans)",11.8982264663697,7.38878886588517e-05,0.00808026044275864,2.32145893465281,0.86372188974126
"13456","ARID5B","84159","AT rich interactive domain 5B (MRF1-like)",7.64816685318956,0.000608255810356367,0.0142867949490145,1.51876248949789,0.918764239331295
"13468","FAM188B","84182","family with sequence similarity 188, member B",7.77880223625016,0.000562030229504289,0.01391172153632,1.59971429606936,0.932620826684707
"13493","LRRC8C","84230","leucine rich repeat containing 8 family, member C",7.70377889097422,0.00058804636212987,0.0142136275925507,1.27019893729379,0.71036988832785
"13502","MED10","84246","mediator complex subunit 10",4.34734970094761,0.00737760099370606,0.0497194106187995,1.37492286392956,1.2517231061413
"13509","CAMKK1","84254","calcium/calmodulin-dependent protein kinase kinase 1, alpha",5.05139811842306,0.00392861195528761,0.0346916128778945,2.93743964776235,2.08381113391754
"13534","BTBD10","84280","BTB (POZ) domain containing 10",4.50570054756481,0.00636603334986065,0.0458367631602194,2.80633666893424,2.76974159261765
"13543","ING5","84289","inhibitor of growth family, member 5",4.86444343349363,0.0046152013581684,0.0380246494777037,2.04813979480039,1.87247493744177
"13546","C10orf57","84293","family with sequence similarity 213, member A",5.18891495098174,0.00349920015682543,0.0325158129905813,0.777296810012996,0.553478092752685
